ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.115000+00:00,19,1,42011661,MZSN5-MZSX6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,170.0,-130.0,2.5,20.0,,,,795723,0,42011661,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSX6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.915000+00:00,19,1,42060173,MZSX5-MZSX6,A,S,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,142.5,-157.5,2.5,-7.5,,,,795723,0,42060173,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX5-MZSX6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.915000+00:00,19,1,42011644,MZSN5-MZSK6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,153.5,-146.5,2.5,3.5,,,,795723,0,42011644,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSK6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:38.615000+00:00,19,1,42020743,MZSQ5-MZSK6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,146.5,-153.5,2.5,-3.5,,,,795723,0,42020743,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSK6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.365000+00:00,19,1,42020863,MZSH6-MZSU6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,156.5,-143.5,2.5,6.5,,,,795723,0,42020863,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH6-MZSU6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.565000+00:00,19,1,42011646,MZSN5-MZSU5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,180.5,-119.5,2.5,30.5,,,,795723,0,42011646,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSU5
2025-05-07 00:00:00+00:00,2025-05-04 11:04:38.015000+00:00,19,1,42001414,MZSN6,A,F,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,1137.5,988.0,10.0,1063.0,500.0,2.5,,794703,0,42001414,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZSN6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:38.315000+00:00,19,1,42079708,MZSQ5-MZSX6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,163.5,-136.5,2.5,13.5,,,,795723,0,42079708,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSX6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:39.315000+00:00,19,1,42060537,MZSU6-MZSX6,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,152.5,-147.5,2.5,2.5,,,,795723,0,42060537,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU6-MZSX6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:38.365000+00:00,19,1,42032756,MZSU5-MZSQ6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,119.0,-181.0,2.5,-31.0,,,,795723,0,42032756,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSQ6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:37.915000+00:00,19,1,42002175,MZSU6,A,F,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,1115.5,965.5,10.0,1040.5,500.0,2.5,,794703,0,42002175,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZSU6
2025-05-07 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42073845,MZSU5-MZSX6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,139.5,-160.5,2.5,-10.5,,,,795723,0,42073845,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.715000+00:00,19,1,42079701,MZSQ5-MZSQ6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,143.0,-157.0,2.5,-7.0,,,,795723,0,42079701,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSQ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.915000+00:00,19,1,42032751,MZSN5-MZSN6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,145.0,-155.0,2.5,-5.0,,,,795723,0,42032751,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.115000+00:00,19,1,42079720,MZSK6-MZSX6,A,S,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,167.0,-133.0,2.5,17.0,,,,795723,0,42079720,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZSK6-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.915000+00:00,19,1,42079715,MZSX5-MZSK6,A,S,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,125.5,-174.5,2.5,-24.5,,,,795723,0,42079715,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX5-MZSK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.765000+00:00,19,1,42050414,MZSX5-MZSU6,A,S,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,140.0,-160.0,2.5,-10.0,,,,795723,0,42050414,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX5-MZSU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.165000+00:00,19,1,42060511,MZSN6-MZSX6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,175.0,-125.0,2.5,25.0,,,,795723,0,42060511,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN6-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.665000+00:00,19,1,42004078,MZSH6,A,F,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,1121.5,972.0,10.0,1047.0,500.0,2.5,,794703,0,42004078,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,3,255,255,N,127,127,255,MZSH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.065000+00:00,19,1,42079710,MZSX5-MZSH6,A,S,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,133.5,-166.5,2.5,-16.5,,,,795723,0,42079710,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX5-MZSH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.215000+00:00,19,1,42050409,MZSN5-MZSX5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,177.5,-122.5,2.5,27.5,,,,795723,0,42050409,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSX5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.315000+00:00,19,1,42079708,MZSQ5-MZSX6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,163.5,-136.5,2.5,13.5,,,,795723,0,42079708,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.915000+00:00,19,1,42079702,MZSQ5-MZSU6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,161.0,-139.0,2.5,11.0,,,,795723,0,42079702,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.515000+00:00,19,1,42073823,MZSU5-MZSH6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,130.5,-169.5,2.5,-19.5,,,,795723,0,42073823,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.515000+00:00,19,1,42039980,MZSQ5-MZSX5,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,171.0,-129.0,2.5,21.0,,,,795723,0,42039980,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSX5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.465000+00:00,19,1,42020797,MZSF6-MZSN6,A,S,0.5,1.0,2025-12-26 19:20:00+00:00,2025-02-21 22:30:00+00:00,129.0,-171.0,2.5,-21.0,,,,795723,0,42020797,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF6-MZSN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42060119,MZSX5-MZSF6,A,S,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,138.5,-161.5,2.5,-11.5,,,,795723,0,42060119,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,11,255,255,N,127,127,255,MZSX5-MZSF6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42002138,MZSQ6,A,F,0.5,1.0,2026-07-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,1133.0,983.5,10.0,1058.5,500.0,2.5,,794703,0,42002138,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,8,255,255,N,127,127,255,MZSQ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42079684,MZSN5-MZSU6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,167.5,-132.5,2.5,17.5,,,,795723,0,42079684,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.815000+00:00,19,1,42003029,MZSX6,A,F,0.5,1.0,2026-10-23 18:20:00+00:00,2025-02-21 22:30:00+00:00,1113.0,963.0,10.0,1038.0,500.0,2.5,,794703,0,42003029,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,11,255,255,N,127,127,255,MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.665000+00:00,19,1,42002772,MZSU5,A,F,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,1102.5,952.5,10.0,1027.5,500.0,2.5,,794703,0,42002772,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZSU5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.265000+00:00,19,1,42032839,MZSN6-MZSQ6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,154.5,-145.5,2.5,4.5,,,,795723,0,42032839,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN6-MZSQ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.765000+00:00,19,1,42073930,MZSF6-MZSQ6,A,S,0.5,1.0,2025-12-26 19:20:00+00:00,2025-02-21 22:30:00+00:00,133.5,-166.5,2.5,-16.5,,,,795723,0,42073930,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF6-MZSQ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.315000+00:00,19,1,42079679,MZSN5-MZSH6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,161.5,-138.5,2.5,11.5,,,,795723,0,42079679,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.215000+00:00,19,1,42073665,MZSU5-MZSX5,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,147.0,-153.0,2.5,-3.0,,,,795723,0,42073665,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSX5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42073664,MZSQ5-MZSN6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,138.5,-161.5,2.5,-11.5,,,,795723,0,42073664,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.415000+00:00,19,1,42073641,MZSQ5-MZSF6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,159.5,-140.5,2.5,9.5,,,,795723,0,42073641,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSF6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.765000+00:00,19,1,42001350,MZSN5,A,F,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,1133.0,983.0,10.0,1058.0,500.0,2.5,,794703,0,42001350,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZSN5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.365000+00:00,19,1,42060093,MZSN5-MZSQ5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,157.0,-143.0,2.5,7.0,,,,795723,0,42060093,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSQ5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.465000+00:00,19,1,42011703,MZSN6-MZSU6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,172.5,-127.5,2.5,22.5,,,,795723,0,42011703,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN6-MZSU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42060087,MZSN5-MZSF6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,166.0,-134.0,2.5,16.0,,,,795723,0,42060087,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZSN5-MZSF6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.365000+00:00,19,1,42011699,MZSH6-MZSN6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,134.0,-166.0,2.5,-16.0,,,,795723,0,42011699,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH6-MZSN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.415000+00:00,19,1,42039984,MZSH6-MZSX6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,159.0,-141.0,2.5,9.0,,,,795723,0,42039984,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH6-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.565000+00:00,19,1,42039983,MZSH6-MZSQ6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,138.5,-161.5,2.5,-11.5,,,,795723,0,42039983,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH6-MZSQ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.765000+00:00,19,1,42039982,MZSF6-MZSK6,A,S,0.5,1.0,2025-12-26 19:20:00+00:00,2025-02-21 22:30:00+00:00,137.0,-163.0,2.5,-13.0,,,,795723,0,42039982,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF6-MZSK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.565000+00:00,19,1,42039981,MZSU5-MZSK6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,122.5,-177.5,2.5,-27.5,,,,795723,0,42039981,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.315000+00:00,19,1,42020782,MZSF6-MZSX6,A,S,0.5,1.0,2025-12-26 19:20:00+00:00,2025-02-21 22:30:00+00:00,154.0,-146.0,2.5,4.0,,,,795723,0,42020782,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,1,255,255,N,127,127,255,MZSF6-MZSX6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.315000+00:00,19,1,42011691,MZSQ5-MZSH6,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,154.5,-145.5,2.5,4.5,,,,795723,0,42011691,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42004020,MZSX5,A,F,0.5,1.0,2025-10-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,1105.5,955.5,10.0,1030.5,500.0,2.5,,794703,0,42004020,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,11,255,255,N,127,127,255,MZSX5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.565000+00:00,19,1,42020762,MZSU5-MZSN6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,114.5,-185.5,2.5,-35.5,,,,795723,0,42020762,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZSU5-MZSN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.265000+00:00,19,1,42073895,MZSH6-MZSK6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,142.0,-158.0,2.5,-8.0,,,,795723,0,42073895,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZSH6-MZSK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.165000+00:00,19,1,42011670,MZSQ5-MZSU5,A,S,0.5,1.0,2025-07-25 18:20:00+00:00,2025-02-21 22:30:00+00:00,174.0,-126.0,2.5,24.0,,,,795723,0,42011670,2,10,70,10000,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZS,XCBT,MZS,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,8,255,255,N,127,127,255,MZSQ5-MZSU5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.765000+00:00,19,1,42003369,MZSK6,A,F,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,1129.5,980.0,10.0,1055.0,500.0,2.5,,794703,0,42003369,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZS,XCBT,MZS,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZSK6
